938,0.00014121566482771787,040508
939,0.00014121566482771787,040407
940,0.00014121566482771787,040403
941,0.00014121566482771787,040402
942,0.00014121566482771787,040401
943,0.00014121566482771787,040313
944,0.00014121566482771787,040310
945,0.00014121566482771787,040305
946,0.00014121566482771787,040303
947,0.00014121566482771787,040302
948,0.00014121566482771787,040301
949,0.00014121566482771787,040206
950,0.00014121566482771787,040205
951,0.00014121566482771787,040204
952,0.00014121566482771787,040203
953,0.00014121566482771787,040202
954,0.00014121566482771787,040128
955,0.00014121566482771787,040127
956,0.00014121566482771787,040125
957,0.00014121566482771787,040124
958,0.00014121566482771787,040123
959,0.00014121566482771787,040122
960,0.00014121566482771787,040121
961,0.00014121566482771787,040120
962,0.00014121566482771787,040118
963,0.00014121566482771787,040114
964,0.00014121566482771787,040113
965,0.00014121566482771787,040111
966,0.00014121566482771787,040105
967,0.00014121566482771787,040102
968,0.00014121566482771787,030714
969,0.00014121566482771787,030713
970,0.00014121566482771787,030701
971,0.00014121566482771787,030601
972,0.00014121566482771787,030504
973,0.00014121566482771787,030502
974,0.00014121566482771787,030414
975,0.00014121566482771787,030408
976,0.00014121566482771787,030217
977,0.00014121566482771787,030216
978,0.00014121566482771787,030215
979,0.00014121566482771787,030214
980,0.00014121566482771787,030213
981,0.00014121566482771787,030209
982,0.00014121566482771787,030208
983,0.00014121566482771787,030204
984,0.00014121566482771787,030203
985,0.00014121566482771787,030105
986,0.00014121566482771787,030104
987,0.00014121566482771787,030103
988,0.00014121566482771787,030102
989,0.00014121566482771787,022008
990,0.00014121566482771787,022001
991,0.00014121566482771787,021907
992,0.00014121566482771787,021906
993,0.00014121566482771787,021901
994,0.00014121566482771787,021808
995,0.00014121566482771787,021807
996,0.00014121566482771787,021806
997,0.00014121566482771787,021805
998,0.00014121566482771787,021804
999,0.00014121566482771787,021803
1000,0.00014121566482771787,021802
1001,0.00014121566482771787,021710
1002,0.00014121566482771787,021707
1003,0.00014121566482771787,021706
1004,0.00014121566482771787,021705
1005,0.00014121566482771787,021702
1006,0.00014121566482771787,021701
1007,0.00014121566482771787,021603
1008,0.00014121566482771787,021601
1009,0.00014121566482771787,021503
1010,0.00014121566482771787,021502
1011,0.00014121566482771787,021501
1012,0.00014121566482771787,021409
1013,0.00014121566482771787,021403
1014,0.00014121566482771787,021308
1015,0.00014121566482771787,021301
1016,0.00014121566482771787,021210
1017,0.00014121566482771787,021207
1018,0.00014121566482771787,021205
1019,0.00014121566482771787,021103
1020,0.00014121566482771787,021102
1021,0.00014121566482771787,021015
1022,0.00014121566482771787,021011
1023,0.00014121566482771787,021009
1024,0.00014121566482771787,021008
1025,0.00014121566482771787,021007
1026,0.00014121566482771787,021006
1027,0.00014121566482771787,021004
1028,0.00014121566482771787,021002
1029,0.00014121566482771787,020903
1030,0.00014121566482771787,020804
1031,0.00014121566482771787,020803
1032,0.00014121566482771787,020802
1033,0.00014121566482771787,020611
1034,0.00014121566482771787,020608
1035,0.00014121566482771787,020605
1036,0.00014121566482771787,020604
1037,0.00014121566482771787,020603
1038,0.00014121566482771787,020602
1039,0.00014121566482771787,020510
1040,0.00014121566482771787,020509
1041,0.00014121566482771787,020508
1042,0.00014121566482771787,020504
1043,0.00014121566482771787,020402
1044,0.00014121566482771787,020401
1045,0.00014121566482771787,020303
1046,0.00014121566482771787,020301
1047,0.00014121566482771787,020204
1048,0.00014121566482771787,020203
1049,0.00014121566482771787,020202
1050,0.00014121566482771787,020201
1051,0.00014121566482771787,020112
1052,0.00014121566482771787,020111
1053,0.00014121566482771787,020110
1054,0.00014121566482771787,020108
1055,0.00014121566482771787,020107
1056,0.00014121566482771787,020106
1057,0.00014121566482771787,020104
1058,0.00014121566482771787,020103
1059,0.00014121566482771787,020102
1060,0.00014121566482771787,010707
1061,0.00014121566482771787,010705
1062,0.00014121566482771787,010704
1063,0.00014121566482771787,010703
1064,0.00014121566482771787,010702
1065,0.00014121566482771787,010609
1066,0.00014121566482771787,010606
1067,0.00014121566482771787,010604
1068,0.00014121566482771787,010601
1069,0.00014121566482771787,010515
1070,0.00014121566482771787,010514
1071,0.00014121566482771787,010511
1072,0.00014121566482771787,010507
1073,0.00014121566482771787,010505
1074,0.00014121566482771787,010504
1075,0.00014121566482771787,010312
1076,0.00014121566482771787,010307
1077,0.00014121566482771787,010306
1078,0.00014121566482771787,010305
1079,0.00014121566482771787,010304
1080,0.00014121566482771787,010303
1081,0.00014121566482771787,010301
1082,0.00014121566482771787,010206
1083,0.00014121566482771787,010205
1084,0.00014121566482771787,010204
1085,0.00014121566482771787,010203
1086,0.00014121566482771787,010202
1087,0.00014121566482771787,010117
1088,0.00014121566482771787,010114
1089,0.00014121566482771787,010109
1090,0.00014121566482771787,010106
1091,0.00014121566482771787,010104
1092,0.00014121566482771787,010103
1093,0.00014121566482771787,010102
